Country,Year,Population,GDP per capita,Labor force,Unemployment,Employers,Agriculture,Industry,Manufacturing,Services,Trade,Gross capital formation,Tax rate,Gross national expenditure,Gross savings,Gross domestic savings,Consumer price index,Import value index,Final consumption expenditure,Exports,External balance,Natural resources rents,Gini index,Development expenditure,Health expenditure,Education expenditure,School enrollment primary,School enrollment secondary,School enrollment tertiary,Individuals using the Internet,International migrant stock
196.0,2011.0,0.033371,21.839009020000002,0.059836799999999996,0.12680900000000006,0.04638900017441002,0.0064303884040000005,0.09387359920999999,0.009989852078,0.8288883717000001,0.799019534778,0.14376502942009997,0.28868999999999984,0.9575121526299991,0.17262377392879993,0.18946958249099993,1.0389427232099993,1.7500823600000002,0.8105669404120002,0.425541507107,0.08340052758457996,3.871362322e-05,0.3704100000000002,0.0022793270000000007,0.05362678127599995,0.9088343658529997,0.9125748107980003,0.7662529357640004,0.11156098393087698,0.5677637924049997,0.4305655356738001
196.0,2012.0,0.034067,21.34502598,0.05984771999999999,0.12632300000000002,0.04522300020496002,0.004529945913,0.09501884727,0.00701715301,0.8223872016999999,0.7998331476800002,0.18314965027499994,0.2798499999999999,0.9621828812919992,0.28379979319079984,0.1894724403989999,1.0776849733949998,1.806218726,0.8105621883460004,0.4271425480729999,0.07540061427653998,3.878643938e-05,0.37860000000000016,0.001778352,0.06685026681799996,0.870542578891,0.9474319611000003,0.7661069927050002,0.14765324855449097,0.6276701007410002,0.513838802228
196.0,2013.0,0.034733,21.71531397,0.059838180000000005,0.12388000000000005,0.04332900023453,0.005537907133,0.09831803753999999,0.007270914486,0.8163872677,0.8266442601309997,0.18177776701599999,0.2793899999999999,0.9499880130989996,0.2775865834947998,0.18947052634499997,1.0866279970289998,2.320727384,0.8105661981430003,0.42915769843000007,0.060272455099619975,4.687361834e-05,0.3706300000000002,0.002120647000000001,0.06638901961299996,0.8742594513019997,0.9065737281840002,0.7721056476470003,0.113503666900817,0.6677391334270003,0.4608875916404001
196.0,2014.0,0.035371,23.77851913,0.05988232000000002,0.12738100000000005,0.04432100010557999,0.005928162935,0.09298096471999999,0.0074191208819999995,0.7903612066,0.7939819418630001,0.1813829920685,0.28459999999999996,0.9546118187479996,0.27204783729819987,0.18946895039299996,1.0755363466280004,2.732533889,0.8105578492660003,0.42227892263199995,0.04528534979245999,5.9702851009999996e-05,0.36488000000000015,0.002995289999999999,0.06865127842999996,0.8754545852729996,0.8834937851110003,0.6795497131,0.1164021015,0.721715696414,0.40564918534140004
196.0,2015.0,0.035979,26.18388504,0.05887452,0.13426900000000003,0.04644300008425001,0.004950799834,0.09665205346,0.006914560489,0.7666956808000001,0.9474546753360004,0.20383659308200006,0.28134,1.0283892631019997,0.2912079830400998,0.18946378586399995,1.0926555595950003,2.755459364,0.8105754035360002,0.4700714875869998,-0.025884607466810004,4.151308513e-05,0.3599400000000001,0.0032111469999999993,0.06981791366999998,0.8239507294,0.901599719235,0.7251441192999999,0.1145833015,0.7727258928030001,0.34037100670000003
196.0,2016.0,0.036558,28.24147929,0.06099036,0.12293000000000007,0.04024200003136003,0.004408921674,0.09464749935,0.006302472173,0.7777785311,0.9509361035230001,0.19778102138649994,0.28528000000000003,0.9895474919719999,0.2849202787915999,0.18947657112799995,1.1093341187160002,2.618430093,0.8105555873410004,0.4601842099729997,0.015467444384369998,5.2020184349999994e-05,0.35214000000000006,0.0022897670000000007,0.09650159180400006,0.8857010650730001,0.9692884109570001,0.8373133434289999,0.19208063874515902,0.8081831111279996,0.44915293627800035
196.0,2017.0,0.037116,27.54512879,0.06318211000000001,0.143171,0.044868000042060006,0.004661740181,0.1093591819,0.0062590170830000005,0.7695089327,1.0361340192680009,0.351733505805,0.29361,1.1703399305140005,0.28636437782759994,0.1894752021969999,1.1293680463469997,2.487726677,0.8105827014160002,0.42595969340799994,-0.17591759886539995,4.487993768000001e-05,0.36099999999999993,0.0023946040000000007,0.09551466751100003,0.888490932471,0.9330571784940004,0.8472109806060003,0.1804647926366529,0.7996476137489996,0.41480082622400033
196.0,2018.0,0.037667,29.5531367,0.05902767,0.10092700000000004,0.03948799998756001,0.0039086291680000005,0.10961499420000001,0.005633420711,0.7679670276999999,0.8678124404849998,0.17409223367399995,0.28750000000000003,0.9543512126769993,0.2686049322407999,0.18946281244600002,1.1914322433609998,2.435232195,0.8105571844120003,0.4572438507149998,0.0860285227724,2.743188107e-05,0.3632,0.0021495549999999996,0.10149449902300006,0.811621933,1.165663605,0.7653668213,0.1713535375334959,0.7930468262770001,0.6398072885911003
196.0,2019.0,0.038194,31.35086663,0.05970655,0.104149,0.03895600002986002,0.00360359608,0.1186664607,0.005207050187,0.7541445531,0.8488731633569997,0.2002838925059999,0.29219,0.9999998317759995,0.26819840617229984,0.18948274481199995,1.1426832053109999,2.383845419,0.8105443988820005,0.42004727746700005,0.007226178987979999,2.501561495e-05,0.3585600000000001,0.002333792,0.09983953655000004,0.8946681877179998,1.074581786327,0.8590245262359997,0.20891877717753793,0.7991623852819998,0.45945419480310024
196.0,2020.0,0.038718,23.87992665,0.0602311,0.10203400000000001,0.03880200003366002,0.00430680642,0.1565289433,0.0067046441479999995,0.7270380269000001,0.8606001189659999,0.19948603977999999,0.28190000000000004,1.0010918062839995,0.27860383308479997,0.189465030235,1.2073790324750002,2.5519770282400005,0.8105561438830005,0.42835677113400017,0.0066750206042899985,6.450671028953003e-05,0.36335,0.0025810649999999996,0.07395002381700003,0.8841391082839997,1.038504132845,0.8369905735269999,0.17999122331223893,0.7924267437099998,0.45693495186800015
197.0,1996.0,0.009317,1.323907506,0.04610946000000001,0.055052,0.028141999875275204,0.2599491204,0.1124299771,0.03346507895,0.6239342242540004,1.0722431714300003,0.32065215184099993,0.9336,1.2347933967400007,0.27508964732800006,0.18956008245899997,0.6495985312477001,0.9260561051399999,0.8104333093400004,0.4244611477779998,-0.21570728221229996,0.0,0.4033200000000001,0.0029150690000000006,0.1819412949430001,0.7871369346570003,1.0952251220520006,0.7557649307340002,0.16561428289525104,0.004958809193100001,0.033902249648999974
197.0,1997.0,0.009328,1.3615893490000002,0.04625934000000002,0.05631200000000001,0.0286229999261352,0.2467393591,0.1326286142,0.04085150644,0.6395259478170006,1.0764979608500003,0.32932096935999994,0.93749,1.2255638658000003,0.273929654477,0.18950654221399998,0.6431085486851003,0.9875746667420006,0.8105125943870003,0.42263446903599994,-0.2039270690798,0.0,0.40111000000000013,0.0029398180000000007,0.17836384686300008,0.7829442420910003,1.084814835376001,0.739175919731,0.15410103310685802,0.0049682316325,0.03375623536851998
197.0,1998.0,0.009332,1.3670845340000002,0.04619951000000001,0.082339,0.025638999922797993,0.21769682289999998,0.1369831984,0.04206799425,0.6412909703560006,1.0792955688300003,0.32690099585999993,0.9636600000000003,1.2253339561199998,0.277903698633,0.18945069471700002,0.6098062700707001,1.0196737753570004,0.8105818424900002,0.4247624135369999,-0.2237883557023001,0.0,0.40299999999999997,0.002907213,0.173474758231,0.7881522209140005,0.988850174,0.554072113,0.11857903890289996,0.004436048708999998,0.04155746443909998
197.0,1999.0,0.009344,1.464805341,0.045317290000000024,0.06838000000000005,0.030236999803672792,0.2071161561,0.1432234829,0.048487534,0.6434050782980006,1.0749961282700002,0.330747784574,0.6354500000000002,1.2237442000399998,0.26836286109100005,0.18945731677799998,0.6252060803492999,1.0328918140710004,0.8105547716450003,0.42433916342199995,-0.22321709279330007,0.0,0.41010000000000013,0.002790761,0.16982355212299996,0.7719149406390001,0.995607605,0.7583473003479998,0.16142095802266404,0.016777386120799997,0.03349470541401998
197.0,2000.0,0.009392,1.4631662109999999,0.046383370000000014,0.05226400000000003,0.04136699972133001,0.1792231134,0.06849546247,0.007552009721,0.6541155407590002,1.453771204670001,0.33687800525299993,0.5872200000000004,1.3954504814199995,0.332852410278,0.18949676579100003,0.655822882197,0.9830436060920001,0.8105378166620001,0.49678676713159997,-0.4320515566909999,0.0,0.4211900000000001,0.0029124630000000014,0.2424389076,0.79100012359,1.160673294,0.772538048933,0.177505632642252,0.05241639585,0.02303853912
197.0,2001.0,0.009478,1.392334348,0.04660383000000001,0.04815200000000001,0.029548999881419992,0.183133314,0.07847002844999999,0.007634964059,0.6560400974110004,1.5547187573900003,0.34295840219599993,0.5874500000000004,1.3970748498599996,0.334475320673,0.189495605171,0.6495979935837998,0.986993886351,0.8105325194420001,0.5409379116696997,-0.4331856351099999,0.0,0.41033000000000014,0.002940753,0.19188749309999997,0.8073708442610003,1.117462769,0.5949119186,0.08801587741535999,0.0312704861646,0.05411208273729997
197.0,2002.0,0.009593,1.610653001,0.04737269,0.06448800000000003,0.03157799991266518,0.17378187069999998,0.08012208544,0.008783681621,0.6389208966970004,1.53624868101,0.33587792236899977,0.5949300000000004,1.3817808135299996,0.31505542843400003,0.18949658648600004,0.6558274884199998,1.0017286446830003,0.8105382883840003,0.5433654140676998,-0.429709167559,0.0,0.4060000000000001,0.003160274000000002,0.1328484821,0.788962341303,1.015031586,0.7674861007720003,0.17529097545026498,0.034889189142899985,0.06048965271009999
197.0,2003.0,0.009724,1.874853819,0.04531541,0.061463000000000004,0.03348899988922759,0.17384962909999999,0.1018267196,0.012255207130000001,0.6572396377900005,1.5464894427800004,0.32351515959699984,0.5936400000000003,1.3931212759099996,0.3123881826690001,0.18950251427600004,0.663018288111,1.1070975106019991,0.8105253542870002,0.5398295356286998,-0.43169818953899997,0.0,0.41273000000000015,0.003139174000000001,0.1541858196,0.7910105819640001,1.062450638,0.7673262619060003,0.179881149536192,0.043964847378399986,0.06238507665639999
197.0,2004.0,0.009871,2.181636269,0.04656446,0.05469300000000001,0.03472599986024761,0.1868238444,0.09523549339000001,0.009442274068,0.6447092268830004,1.0474685363670004,0.30663246882999984,0.5209000000000004,1.2125746451000001,0.2732059159989,0.18949833313500006,0.7087615488819999,1.353040617105,0.8105266958000003,0.43310208007000006,-0.19914647601029997,0.0,0.41574,0.002565426,0.1056772137,0.7782323387080002,1.09773262,0.7904974338529999,0.175763553589258,0.05759081060870003,0.03046937642481998
197.0,2005.0,0.009997,2.1845652589999998,0.04662025,0.05132200000000002,0.02500399995860761,0.2038582713,0.07781231752000001,0.008262728903,0.6424551589860005,1.0658745187190002,0.31930485050199997,0.5322400000000004,1.2030128494200008,0.2896062481609999,0.18949094029800004,0.7577433154779996,1.4186699242789995,0.8105239199920002,0.4374440193729999,-0.1902486465977999,0.0,0.39040000000000014,0.002717187,0.11359074590000001,0.8106699661190001,1.115384598,0.8077574604009999,0.19047080890148504,0.07185058445959998,0.01887765628
197.0,2006.0,0.010118,2.263575948,0.04858117999999998,0.04989000000000001,0.037761999884139995,0.2278809798,0.05684695052,0.008844320236999999,0.6581115477580003,1.2659303433,0.32730827014299985,0.5933000000000003,1.2091429196,0.2801867547809,0.18950047242600004,0.7757854350349999,1.5474324173479999,0.8105395551590001,0.5276804173079997,-0.19718669188129997,0.0,0.41389000000000004,0.0027648880000000005,0.1337901974,0.7904071937470002,1.105223312,0.7925018425029998,0.191300243472745,0.0830518732292,0.043801620739399964
197.0,2007.0,0.010219,2.6451095049999997,0.048963139999999995,0.04818700000000001,0.031164999852377598,0.2323860822,0.07831847449,0.007769935612,0.6408807781850004,1.0738790653039998,0.3292713557829998,0.5283300000000004,1.2083457424599997,0.31889589901199994,0.18950124019000003,0.8013540168609999,2.1844009711420007,0.8105248011160002,0.44132403169899964,-0.1982493054573,0.0,0.4102000000000001,0.00261006,0.112719593,0.7857006561210003,1.1077978828200017,0.8032246246379998,0.19263435708692506,0.1,0.02901541992875999
197.0,2008.0,0.010315,2.936521547,0.04684244999999998,0.047584,0.02744399999754761,0.22108994240000002,0.12901528580000002,0.010522817900000002,0.6511241246760006,1.2607560407400003,0.3329755092809998,0.5055800000000004,1.2164242441700004,0.2865269152548999,0.18950751208000002,0.9165372029489995,2.3664441529300024,0.8105049370570002,0.5297366719769998,-0.20073546759619998,0.0,0.39901000000000025,0.0027362429999999997,0.1074156666,0.7961157134930003,1.097343476854001,0.7926683967579998,0.18975893652064502,0.15,0.043058613252299975
197.0,2009.0,0.010413,2.602619444,0.04627088999999999,0.048251000000000016,0.04102399986975,0.2417911307,0.1143630033,0.010647788430000001,0.6611313556380004,1.4234193163300006,0.33591778399599986,0.5969800000000004,1.36803705888,0.323330738748,0.18949764972200003,0.9738103407740002,2.2886837694910014,0.810533679202,0.5029757225755999,-0.38850136932560003,0.0,0.4341700000000004,0.0025120330000000008,0.143572998,0.7911752342160002,1.1323299445460002,0.78489787178,0.178142112766265,0.2,0.025428407121599994
197.0,2010.0,0.010521,3.024761774,0.051463729999999985,0.06666499999999999,0.028457000085522793,0.2674814089,0.055744509139999995,0.01098172595,0.6709556097010005,1.4510257901399992,0.3107918400749999,0.6000700000000002,1.352752852849999,0.323179760869,0.189448667427,1.0,2.135947729126001,0.8105693127850003,0.5148709017145998,-0.35481505965369986,0.0,0.391,0.002657226,0.1640094757,0.8640405677789996,0.9866400619960001,0.8043665683779999,0.19175666176995804,0.25,0.015671110210000002
197.0,2011.0,0.010626,3.643121608,0.050609159999999986,0.061820999999999994,0.036641000178639985,0.2614898045,0.09003200013000001,0.01039138208,0.6705482312070002,1.5373727964499997,0.3286942742369999,0.6069400000000003,1.3516395307399995,0.323314180964,0.18951499112100006,1.005005807,2.2220225162860006,0.8105185379720002,0.5637690656176,-0.35871595691959984,0.0,0.4233400000000001,0.0028671749999999996,0.15393936160000002,0.8058378135600002,1.0804140106440001,0.7758700347929997,0.18503733752095805,0.3,0.03876188494543999
197.0,2012.0,0.010744,3.506308144,0.04897315,0.07473700000000001,0.032137999983708004,0.2049671004,0.07974241,0.010322204280830005,0.6827556721900002,1.476642801560001,0.32115931675799986,0.6075500000000001,1.3586247686699997,0.324723918649,0.18943764193300006,1.1000237280079999,2.2421658823760007,0.8105923093470001,0.5344597637167997,-0.37706042085369984,0.0,0.38086,0.002651019,0.1532846642,0.8227271057089998,0.9729794769589998,0.7998867683399999,0.19516158515478402,0.35,0.04808148470889995
197.0,2013.0,0.010849,3.4573762660000003,0.048799949999999995,0.076886,0.03375599997546799,0.1957639137,0.07712106744,0.010513439266880002,0.6864815550260002,1.4970154383300005,0.31796250489199984,0.6104400000000001,1.3394440504699998,0.325660324877,0.18944037058100002,1.133393391587,2.221679197436001,0.8105921588180002,0.5485873293007999,-0.3479216384566999,0.0,0.37862999999999986,0.0026982490000000002,0.1812769699,0.800292794793,0.9703502319659997,0.7925811313629996,0.18641379495935703,0.37,0.049314644958299965
197.0,2014.0,0.010973,3.39839675,0.04879472999999999,0.07915500000000003,0.03508599999287279,0.18962924999999997,0.07684758594,0.010495941413140005,0.6940005089760003,1.5404394442400011,0.3213275936209999,0.6199200000000001,1.35835882234,0.32657284281500004,0.189442451356,1.1466400261589993,2.366640682596001,0.8106005699390002,0.5538992725617998,-0.3772935149336999,0.0,0.37621999999999983,0.002738246000000001,0.1686151695,0.806425964348,0.9614344025,0.7870249176,0.17711049041713003,0.392,0.054539141350169996
197.0,2015.0,0.011099,3.197772252,0.049579879999999986,0.07440700000000001,0.029323000088255596,0.16508091060000002,0.07276344894,0.011651076756680003,0.6953335926890002,1.4165582623200004,0.3105826129279999,0.6050200000000002,1.3627794361999994,0.3231331211740001,0.189441636762,1.1434266476019999,2.246943948246001,0.8105929169870002,0.5097888117577997,-0.38186664070969994,0.0,0.3904599999999999,0.0025839590000000003,0.1669959259,0.8689681724519994,0.9979878997999999,0.8284062195,0.19801734658002407,0.42700000000000005,0.01421944332
197.0,2016.0,0.011232,3.253899536,0.04862629999999999,0.08336800000000003,0.03408899991446519,0.18423858167319995,0.09366627698789999,0.01052976179213,0.6871324682830001,1.4561995869200002,0.331885851442,0.6140800000000002,1.3277637776999995,0.3235723880210001,0.189447712025,1.1623416290519994,2.2852114468460014,0.8105927798410002,0.5264343990667997,-0.32740156030749995,0.0,0.38497,0.0031045059999999995,0.16884248729999998,0.8065198051399999,0.8809049225,0.710309906,0.16767568539055105,0.4600915151,0.05987047956333999
197.0,2017.0,0.011365,3.574065288,0.048686489999999985,0.07821200000000002,0.033240999988870396,0.2013588871684,0.0768136944819,0.010503736320010003,0.6957146190910002,1.4038796822600004,0.31368841653799984,0.61145,1.3422994915399995,0.3232465295540001,0.189441636762,1.1821639219920004,2.230154243330001,0.8105935944350001,0.5062676172277998,-0.35201256649359985,0.0,0.3810499999999998,0.0026943369999999998,0.1772825432,0.803131292719,0.9606459480679992,0.7842090175629997,0.178956924882217,0.49318338619999996,0.03155535727282
197.0,2018.0,0.011505,3.7017092550000004,0.04548787000000001,0.12482200000000004,0.04217700008193,0.1473467298228,0.1513217388317,0.05117665024392998,0.6687834968270002,1.4294643756900007,0.3383368468609999,0.6201800000000005,1.3846294463899997,0.32896148015600013,0.18945422815500002,1.2148396897900005,2.3844966482040006,0.8105978412910002,0.5053338739877996,-0.4092508053790004,0.0,0.3825700000000001,0.003187948,0.1904735947,0.809217049401,0.8602989196999999,0.6672794342,0.15994955728200402,0.4363892998562,0.051238660699840004
197.0,2019.0,0.011655,4.05589561,0.046005260000000006,0.11941000000000003,0.045460000163690006,0.14676657191939999,0.14519229841669992,0.04815612567904,0.6681010854450004,1.1023564460299995,0.33806652184999997,0.6102800000000002,1.2623119049999996,0.30804471476240003,0.18946126539300004,1.207990015903,2.4026506828720007,0.8105970266970003,0.423886700487,-0.2442656039178001,0.0,0.38561999999999996,0.0029791429999999996,0.17575292292399997,0.797367519372,0.8529981232,0.6604342651,0.155813763642704,0.39894132687300016,0.04769411377804001
